8081,Duck Lake    Grays Harbor County,469,2016-05-06,46.9731537,-124.1448812,https://www.google.com/maps/search/?api=1&query=Duck Lake    Grays Harbor County,True
8082,Jennings Park Pond Snohomish County,1513,2016-05-06,48.059178,-122.1598068,https://www.google.com/maps/search/?api=1&query=Jennings Park Pond Snohomish County,False
8083,Kress Lake Cowlitz County,2,2016-05-06,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8084,Lake Killarney King County,2200,2016-05-06,47.2866017,-122.2909305,https://www.google.com/maps/search/?api=1&query=Lake Killarney King County,False
8085,Mill Pond King County,1000,2016-05-06,47.2631664,-122.2180495,https://www.google.com/maps/search/?api=1&query=Mill Pond King County,False
8086,Snoqualmie Police Pds King County,500,2016-05-06,47.5287132,-121.8253906,https://www.google.com/maps/search/?api=1&query=Snoqualmie Police Pds King County,False
8087,Sylvia Lake Grays Harbor County,50,2016-05-06,46.9977042,-123.5922925,https://www.google.com/maps/search/?api=1&query=Sylvia Lake Grays Harbor County,False
8088,Trout Lake T21King County,1825,2016-05-06,47.5480339,-121.9836029,https://www.google.com/maps/search/?api=1&query=Trout Lake T21King County,False
8089,Bennington Lake Walla Walla County,2387,2016-05-05,46.0651146,-118.260109,https://www.google.com/maps/search/?api=1&query=Bennington Lake Walla Walla County,True
8090,Bogachiel Hatch Pond Clallam County,3360,2016-05-05,47.89666939994954,-124.1697899733406,https://www.google.com/maps/search/?api=1&query=Bogachiel Hatch Pond Clallam County,False
8091,Boucher Pond Snohomish County,1071,2016-05-05,48.0329979,-121.8339472,https://www.google.com/maps/search/?api=1&query=Boucher Pond Snohomish County,False
8092,Clear Lake Yakima County,4521,2016-05-05,46.62736659999999,-121.2785791,https://www.google.com/maps/search/?api=1&query=Clear Lake Yakima County,False
8093,Franks Pond Chelan County,115,2016-05-05,47.9445331,-120.6749068,https://www.google.com/maps/search/?api=1&query=Franks Pond Chelan County,False
8094,Franks Pond Chelan County,50,2016-05-05,47.9445331,-120.6749068,https://www.google.com/maps/search/?api=1&query=Franks Pond Chelan County,False
8095,Haven Lake Mason County,107,2016-05-05,47.4562527,-122.9829149,https://www.google.com/maps/search/?api=1&query=Haven Lake Mason County,False
8096,Holm Lake King County,1700,2016-05-05,47.30958680000001,-122.1274635,https://www.google.com/maps/search/?api=1&query=Holm Lake King County,False
8097,Holmes Derby Pond Island County,680,2016-05-05,48.19765,-122.579457,https://www.google.com/maps/search/?api=1&query=Holmes Derby Pond Island County,False
8098,Kress Lake Cowlitz County,2,2016-05-05,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8099,Lake Campbell Skagit County,533,2016-05-05,48.4412954,-122.6140601,https://www.google.com/maps/search/?api=1&query=Lake Campbell Skagit County,False
8100,Lake Fenwick King County,1538,2016-05-05,47.3656881,-122.2711345,https://www.google.com/maps/search/?api=1&query=Lake Fenwick King County,False
8101,Shadow Lake King County,5025,2016-05-05,47.411387,-122.0847069,https://www.google.com/maps/search/?api=1&query=Shadow Lake King County,False
8102,Trails End Lake Mason County,123,2016-05-05,47.37985339999999,-122.8883549,https://www.google.com/maps/search/?api=1&query=Trails End Lake Mason County,False
8103,Walker Lake King County,1737,2016-05-05,47.2640875,-121.9088455,https://www.google.com/maps/search/?api=1&query=Walker Lake King County,False
8104,Black Lake Chelan County,1320,2016-05-04,47.9445331,-120.6749068,https://www.google.com/maps/search/?api=1&query=Black Lake Chelan County,True
8105,Cannery Creek  Thurston County,1544,2016-05-04,46.8645747,-122.7695986,https://www.google.com/maps/search/?api=1&query=Cannery Creek  Thurston County,False
8106,Clear Lake Thurston County,4800,2016-05-04,46.8223558,-122.4742636,https://www.google.com/maps/search/?api=1&query=Clear Lake Thurston County,False
8107,Clear Lake Yakima County,2805,2016-05-04,46.62736659999999,-121.2785791,https://www.google.com/maps/search/?api=1&query=Clear Lake Yakima County,False
8108,Columbia Park Pond Benton County,3763,2016-05-04,46.2189837,-119.1436266,https://www.google.com/maps/search/?api=1&query=Columbia Park Pond Benton County,False
8109,Columbia Park Pond Benton County,500,2016-05-04,46.2189837,-119.1436266,https://www.google.com/maps/search/?api=1&query=Columbia Park Pond Benton County,False
8110,Columbia Park Pond Benton County,2000,2016-05-04,46.2189837,-119.1436266,https://www.google.com/maps/search/?api=1&query=Columbia Park Pond Benton County,False
8111,Crescent Lake T17Pierce County,1838,2016-05-04,47.3947982,-122.5674591,https://www.google.com/maps/search/?api=1&query=Crescent Lake T17Pierce County,False
8112,Duck Lake    Grays Harbor County,2000,2016-05-04,46.9731537,-124.1448812,https://www.google.com/maps/search/?api=1&query=Duck Lake    Grays Harbor County,True
8113,Duck Lake    Grays Harbor County,200,2016-05-04,46.9731537,-124.1448812,https://www.google.com/maps/search/?api=1&query=Duck Lake    Grays Harbor County,True
8114,Golf Course Pond Asotin County,2268,2016-05-04,46.4143753,-117.0876922,https://www.google.com/maps/search/?api=1&query=Golf Course Pond Asotin County,True
8115,Mcintosh Lake Thurston County,4500,2016-05-04,46.8642531,-122.7727078,https://www.google.com/maps/search/?api=1&query=Mcintosh Lake Thurston County,False
8116,Mcintosh Lake Thurston County,299,2016-05-04,46.8642531,-122.7727078,https://www.google.com/maps/search/?api=1&query=Mcintosh Lake Thurston County,False
8117,Quarry Pond Walla Walla County,1521,2016-05-04,46.1491961,-118.9423366,https://www.google.com/maps/search/?api=1&query=Quarry Pond Walla Walla County,False
8118,Wildcat Lake Kitsap County,1900,2016-05-04,47.60453769999999,-122.7668162,https://www.google.com/maps/search/?api=1&query=Wildcat Lake Kitsap County,False
8119,Wildcat Lake Kitsap County,201,2016-05-04,47.60453769999999,-122.7668162,https://www.google.com/maps/search/?api=1&query=Wildcat Lake Kitsap County,False
8120,Ballinger Lake Snohomish County,2002,2016-05-03,47.7820803,-122.3276873,https://www.google.com/maps/search/?api=1&query=Ballinger Lake Snohomish County,True
8121,Bay Lake Pierce County,4600,2016-05-03,47.244877,-122.7576496,https://www.google.com/maps/search/?api=1&query=Bay Lake Pierce County,False
8122,Black Lake Chelan County,2860,2016-05-03,47.9445331,-120.6749068,https://www.google.com/maps/search/?api=1&query=Black Lake Chelan County,True
8123,Bogachiel Hatch Pond Clallam County,138,2016-05-03,47.89666939994954,-124.1697899733406,https://www.google.com/maps/search/?api=1&query=Bogachiel Hatch Pond Clallam County,False
8124,Bogachiel Hatch Pond Clallam County,1729,2016-05-03,47.89666939994954,-124.1697899733406,https://www.google.com/maps/search/?api=1&query=Bogachiel Hatch Pond Clallam County,False
8125,Clear Lake T34Skagit County,328,2016-05-03,48.4642735,-122.2340447,https://www.google.com/maps/search/?api=1&query=Clear Lake T34Skagit County,False
8126,Cranberry Lake Island County,400,2016-05-03,48.3942882,-122.6544616,https://www.google.com/maps/search/?api=1&query=Cranberry Lake Island County,False
8127,Dalton Lake Franklin County,2918,2016-05-03,46.2971514,-118.7997286,https://www.google.com/maps/search/?api=1&query=Dalton Lake Franklin County,True
8128,Deep Lake Thurston County,2572,2016-05-03,46.9071679,-122.912977,https://www.google.com/maps/search/?api=1&query=Deep Lake Thurston County,True
8129,Flowing Lake Snohomish County,3550,2016-05-03,47.9476839,-121.9872642,https://www.google.com/maps/search/?api=1&query=Flowing Lake Snohomish County,False
8130,Gissburg Pond North Snohomish County,495,2016-05-03,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond North Snohomish County,False
8131,Gissburg Pond South Snohomish County,1100,2016-05-03,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond South Snohomish County,False
8132,Gissburg Pond South Snohomish County,148,2016-05-03,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond South Snohomish County,False
8133,Hicks Lake Thurston County,3775,2016-05-03,47.01959490000001,-122.7978585,https://www.google.com/maps/search/?api=1&query=Hicks Lake Thurston County,False
8134,Island Lake Mason County,180,2016-05-03,47.2463892,-123.1177731,https://www.google.com/maps/search/?api=1&query=Island Lake Mason County,True
8135,Kress Lake Cowlitz County,17,2016-05-03,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8136,Lake Alice King County,1302,2016-05-03,47.532315,-121.8881221,https://www.google.com/maps/search/?api=1&query=Lake Alice King County,False
8137,Lake Alice King County,113,2016-05-03,47.532315,-121.8881221,https://www.google.com/maps/search/?api=1&query=Lake Alice King County,False
8138,Lake Shoecraft Snohomish County,2016,2016-05-03,48.1291819,-122.3026709,https://www.google.com/maps/search/?api=1&query=Lake Shoecraft Snohomish County,False
8139,Long Lake Thurston County,1030,2016-05-03,47.0211115,-122.776225,https://www.google.com/maps/search/?api=1&query=Long Lake Thurston County,False
8140,Ltl Klickitat30Klickitat County,540,2016-05-03,45.81706680000001,-121.1525716,https://www.google.com/maps/search/?api=1&query=Ltl Klickitat30Klickitat County,False
8141,Martha Lake Snohomish County,3000,2016-05-03,47.8509302,-122.239297,https://www.google.com/maps/search/?api=1&query=Martha Lake Snohomish County,False
8142,Mccabe Pond Kittitas County,500,2016-05-03,47.17495479999999,-120.9319411,https://www.google.com/maps/search/?api=1&query=Mccabe Pond Kittitas County,False
8143,Naneum Pond Kittitas County,575,2016-05-03,47.0040473,-120.4639663,https://www.google.com/maps/search/?api=1&query=Naneum Pond Kittitas County,False
8144,Rotary Lake Yakima County,2000,2016-05-03,46.6280541,-120.50943,https://www.google.com/maps/search/?api=1&query=Rotary Lake Yakima County,False
8145,Silver Lake T28Snohomish County,1728,2016-05-03,47.8924771,-122.185551,https://www.google.com/maps/search/?api=1&query=Silver Lake T28Snohomish County,False
8146,Silver Lake T28Snohomish County,297,2016-05-03,47.8924771,-122.185551,https://www.google.com/maps/search/?api=1&query=Silver Lake T28Snohomish County,False
8147,Squalicum Lake Whatcom County,123,2016-05-03,48.7977959,-122.3506959,https://www.google.com/maps/search/?api=1&query=Squalicum Lake Whatcom County,False
8148,Teal Lake Jefferson County,25,2016-05-03,47.893379,-122.6730684,https://www.google.com/maps/search/?api=1&query=Teal Lake Jefferson County,False
8149,Tims Pond Yakima County,300,2016-05-03,46.7318642,-120.7967565,https://www.google.com/maps/search/?api=1&query=Tims Pond Yakima County,False
8150,Watson Lake Columbia County,2000,2016-05-03,46.2848889,-117.6549763,https://www.google.com/maps/search/?api=1&query=Watson Lake Columbia County,False
8151,Blackmans Lake Snohomish County,2036,2016-05-02,47.9323373,-122.0940261,https://www.google.com/maps/search/?api=1&query=Blackmans Lake Snohomish County,False
8152,Chain Lake Snohomish County,1208,2016-05-02,47.9036939,-121.9706406,https://www.google.com/maps/search/?api=1&query=Chain Lake Snohomish County,False
8153,Clear Lake Pierce County,5800,2016-05-02,46.9365949,-122.2987893,https://www.google.com/maps/search/?api=1&query=Clear Lake Pierce County,False
8154,Fort Borst Park Lake Lewis County,2080,2016-05-02,46.7234729,-122.9831072,https://www.google.com/maps/search/?api=1&query=Fort Borst Park Lake Lewis County,False
8155,Kress Lake Cowlitz County,1,2016-05-02,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8156,Kress Lake Cowlitz County,16,2016-05-02,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8157,Leland Lake Jefferson County,4030,2016-05-02,47.8964392,-122.8824815,https://www.google.com/maps/search/?api=1&query=Leland Lake Jefferson County,True
8158,Lake Aberdeen Grays Harbor County,272,2016-05-02,46.9834021,-123.7422743,https://www.google.com/maps/search/?api=1&query=Lake Aberdeen Grays Harbor County,False
8159,Lake Meridian King County,4200,2016-05-02,47.36272109999999,-122.1515039,https://www.google.com/maps/search/?api=1&query=Lake Meridian King County,False
8160,Longs Pond Thurston County,1155,2016-05-02,47.0393267,-122.7911503,https://www.google.com/maps/search/?api=1&query=Longs Pond Thurston County,False
8161,Longs Pond Thurston County,415,2016-05-02,47.0393267,-122.7911503,https://www.google.com/maps/search/?api=1&query=Longs Pond Thurston County,False
8162,Mission Lake Kitsap County,875,2016-05-02,47.5327865,-122.8263637,https://www.google.com/maps/search/?api=1&query=Mission Lake Kitsap County,False
8163,Mission Lake Kitsap County,139,2016-05-02,47.5327865,-122.8263637,https://www.google.com/maps/search/?api=1&query=Mission Lake Kitsap County,False
8164,Offutt Lake Thurston County,150,2016-05-02,46.9103763,-122.8256879,https://www.google.com/maps/search/?api=1&query=Offutt Lake Thurston County,False
8165,Quarry Pond Walla Walla County,2022,2016-05-02,46.1491961,-118.9423366,https://www.google.com/maps/search/?api=1&query=Quarry Pond Walla Walla County,False
8166,Star Lake King County,2800,2016-05-02,47.3578777,-122.291511,https://www.google.com/maps/search/?api=1&query=Star Lake King County,False
8167,Summit Lake Thurston County,5010,2016-05-02,47.0541913,-123.103266,https://www.google.com/maps/search/?api=1&query=Summit Lake Thurston County,False
8168,Sylvia Lake Grays Harbor County,96,2016-05-02,46.9977042,-123.5922925,https://www.google.com/maps/search/?api=1&query=Sylvia Lake Grays Harbor County,False
8169,Tye Lake Snohomish County,2500,2016-05-02,47.8670357,-122.0112344,https://www.google.com/maps/search/?api=1&query=Tye Lake Snohomish County,False
8170,Vance Creek Adlt Pond Grays Harbor County,85,2016-05-02,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Adlt Pond Grays Harbor County,False
8171,Vance Creek Jv Pond Grays Harbor County,62,2016-05-02,47.0272912,-123.4205771,https://www.google.com/maps/search/?api=1&query=Vance Creek Jv Pond Grays Harbor County,False
8172,Grays Hrbr Kids Evnt Grays Harbor County,200,2016-04-30,46.93972649242301,-123.9940261888556,https://www.google.com/maps/search/?api=1&query=Grays Hrbr Kids Evnt Grays Harbor County,False
8173,Blue Lake Columbia County,1664,2016-04-29,46.2775138,-117.814262,https://www.google.com/maps/search/?api=1&query=Blue Lake Columbia County,True
8174,Clear Lake Thurston County,3515,2016-04-29,46.8223558,-122.4742636,https://www.google.com/maps/search/?api=1&query=Clear Lake Thurston County,False
8175,Lake Sacajawea Cowlitz County,30,2016-04-29,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
8176,Lake Sacajawea Cowlitz County,3012,2016-04-29,46.1292008,-122.9455072,https://www.google.com/maps/search/?api=1&query=Lake Sacajawea Cowlitz County,False
8177,Pattison Lake Thurston County,3810,2016-04-29,46.99249820000001,-122.7723007,https://www.google.com/maps/search/?api=1&query=Pattison Lake Thurston County,False
8178,Squalicum Lake Whatcom County,510,2016-04-29,48.7977959,-122.3506959,https://www.google.com/maps/search/?api=1&query=Squalicum Lake Whatcom County,False
8179,Toad Lake Whatcom County,1000,2016-04-29,48.7911246,-122.3953468,https://www.google.com/maps/search/?api=1&query=Toad Lake Whatcom County,False
8180,Alta Lake Okanogan County,100,2016-04-28,48.0213147,-119.9379496,https://www.google.com/maps/search/?api=1&query=Alta Lake Okanogan County,True
8181,Hood Park Pond Walla Walla County,998,2016-04-28,46.2145152,-119.0131341,https://www.google.com/maps/search/?api=1&query=Hood Park Pond Walla Walla County,False
8182,Hood Park Pond Walla Walla County,200,2016-04-28,46.2145152,-119.0131341,https://www.google.com/maps/search/?api=1&query=Hood Park Pond Walla Walla County,False
8183,Lake Padden Whatcom County,2370,2016-04-28,48.7022122,-122.4519378,https://www.google.com/maps/search/?api=1&query=Lake Padden Whatcom County,True
8184,Mineral Lake Lewis County,2875,2016-04-28,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
8185,Rainier School Pond King County,1000,2016-04-28,47.3273568,-122.1855431,https://www.google.com/maps/search/?api=1&query=Rainier School Pond King County,False
8186,Silver Lake Whatcom County,2355,2016-04-28,48.9875489,-121.2341419,https://www.google.com/maps/search/?api=1&query=Silver Lake Whatcom County,False
8187,Big Four Lake Columbia County,100,2016-04-27,46.2601956,-117.6653113,https://www.google.com/maps/search/?api=1&query=Big Four Lake Columbia County,False
8188,Big Four Lake Columbia County,1498,2016-04-27,46.2601956,-117.6653113,https://www.google.com/maps/search/?api=1&query=Big Four Lake Columbia County,False
8189,Black Lake Pacific County,154,2016-04-27,46.3160225,-124.0422092,https://www.google.com/maps/search/?api=1&query=Black Lake Pacific County,True
8190,Kress Lake Cowlitz County,3000,2016-04-27,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8191,Lake St Clair Thurston County,4200,2016-04-27,47.0140937,-122.6986787,https://www.google.com/maps/search/?api=1&query=Lake St Clair Thurston County,False
8192,Mill Pond King County,1000,2016-04-27,47.2631664,-122.2180495,https://www.google.com/maps/search/?api=1&query=Mill Pond King County,False
8193,Mineral Lake Lewis County,3000,2016-04-27,46.7255927,-122.1749364,https://www.google.com/maps/search/?api=1&query=Mineral Lake Lewis County,False
8194,Rocky Lake Stevens County,100,2016-04-27,48.4958394,-117.87338,https://www.google.com/maps/search/?api=1&query=Rocky Lake Stevens County,False
8195,Summit Lake Thurston County,5000,2016-04-27,47.0541913,-123.103266,https://www.google.com/maps/search/?api=1&query=Summit Lake Thurston County,False
8196,Bitter Lake King County,1512,2016-04-26,47.7195811,-122.3495153,https://www.google.com/maps/search/?api=1&query=Bitter Lake King County,False
8197,Carter Lake Pierce County,1120,2016-04-26,47.13272389999999,-122.5252603,https://www.google.com/maps/search/?api=1&query=Carter Lake Pierce County,False
8198,Carter Lake Pierce County,205,2016-04-26,47.13272389999999,-122.5252603,https://www.google.com/maps/search/?api=1&query=Carter Lake Pierce County,False
8199,Easton Pond Kittitas County,2000,2016-04-26,47.2349964,-121.1695993,https://www.google.com/maps/search/?api=1&query=Easton Pond Kittitas County,False
8200,Echo Lake King County,1200,2016-04-26,47.7700682,-122.3351243,https://www.google.com/maps/search/?api=1&query=Echo Lake King County,False
8201,Granger Pond Yakima County,750,2016-04-26,46.3420741,-120.1872727,https://www.google.com/maps/search/?api=1&query=Granger Pond Yakima County,False
8202,Haller Lake King County,1344,2016-04-26,47.7232536,-122.3341781,https://www.google.com/maps/search/?api=1&query=Haller Lake King County,False
8203,Lake Kapowsin Pierce County,246,2016-04-26,46.98031839999999,-122.2223004,https://www.google.com/maps/search/?api=1&query=Lake Kapowsin Pierce County,False
8204,Rat Lake Okanogan County,300,2016-04-26,48.1799624,-119.8037957,https://www.google.com/maps/search/?api=1&query=Rat Lake Okanogan County,False
8205,Battle Ground Lake Clark County,2000,2016-04-25,45.8057593,-122.4935033,https://www.google.com/maps/search/?api=1&query=Battle Ground Lake Clark County,True
8206,Black Lake Pacific County,2507,2016-04-25,46.3160225,-124.0422092,https://www.google.com/maps/search/?api=1&query=Black Lake Pacific County,True
8207,Black Lake Thurston County,7025,2016-04-25,46.9882439,-122.9793281,https://www.google.com/maps/search/?api=1&query=Black Lake Thurston County,True
8208,Deep Lake King County,4000,2016-04-25,47.273968,-121.9392878,https://www.google.com/maps/search/?api=1&query=Deep Lake King County,True
8209,Fivemile Lake King County,3200,2016-04-25,47.2725089,-122.2859969,https://www.google.com/maps/search/?api=1&query=Fivemile Lake King County,False
8210,Horsethief Lake Klickitat County,2795,2016-04-25,45.6456938,-121.1026484,https://www.google.com/maps/search/?api=1&query=Horsethief Lake Klickitat County,False
8211,Klineline Pond Clark County,2000,2016-04-25,45.7079342,-122.656096,https://www.google.com/maps/search/?api=1&query=Klineline Pond Clark County,False
8212,Kress Lake Cowlitz County,16,2016-04-25,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8213,Long Lake Thurston County,3525,2016-04-25,47.0211115,-122.776225,https://www.google.com/maps/search/?api=1&query=Long Lake Thurston County,False
8214,Lost Lake Yakima County,2000,2016-04-25,46.6446015,-121.0699814,https://www.google.com/maps/search/?api=1&query=Lost Lake Yakima County,False
8215,Mudgett Lake Stevens County,432,2016-04-25,48.03779979999999,-118.2193376,https://www.google.com/maps/search/?api=1&query=Mudgett Lake Stevens County,False
8216,Rainbow Lake Columbia County,1593,2016-04-25,46.3139287,-117.6602155,https://www.google.com/maps/search/?api=1&query=Rainbow Lake Columbia County,False
8217,Rocky Lake Stevens County,405,2016-04-25,48.4958394,-117.87338,https://www.google.com/maps/search/?api=1&query=Rocky Lake Stevens County,False
8218,Rowland Lake Klickitat County,3055,2016-04-25,45.7078648,-121.3768711,https://www.google.com/maps/search/?api=1&query=Rowland Lake Klickitat County,True
8219,Spearfish Lake Klickitat County,3548,2016-04-25,45.62801779999999,-121.1309036,https://www.google.com/maps/search/?api=1&query=Spearfish Lake Klickitat County,False
8220,W Medical Lake Spokane County,1255,2016-04-25,47.5946636,-117.5893911,https://www.google.com/maps/search/?api=1&query=W Medical Lake Spokane County,False
8221,Williams Lake Spokane County,182,2016-04-25,47.3292738,-117.6797525,https://www.google.com/maps/search/?api=1&query=Williams Lake Spokane County,False
8222,Bainbridge Isl Pond Kitsap County,10,2016-04-22,47.62487910000001,-122.5210008,https://www.google.com/maps/search/?api=1&query=Bainbridge Isl Pond Kitsap County,False
8223,Bainbridge Isl Pond Kitsap County,300,2016-04-22,47.62487910000001,-122.5210008,https://www.google.com/maps/search/?api=1&query=Bainbridge Isl Pond Kitsap County,False
8224,Black Lake Thurston County,3500,2016-04-22,46.9882439,-122.9793281,https://www.google.com/maps/search/?api=1&query=Black Lake Thurston County,True
8225,Clear Lake Thurston County,4060,2016-04-22,46.8223558,-122.4742636,https://www.google.com/maps/search/?api=1&query=Clear Lake Thurston County,False
8226,Fortson Pds Snohomish County,817,2016-04-22,48.268441,-121.7273533,https://www.google.com/maps/search/?api=1&query=Fortson Pds Snohomish County,False
8227,Gorst Pond Kitsap County,1210,2016-04-22,47.5253721,-122.704863,https://www.google.com/maps/search/?api=1&query=Gorst Pond Kitsap County,False
8228,Gorst Pond Kitsap County,50,2016-04-22,47.5253721,-122.704863,https://www.google.com/maps/search/?api=1&query=Gorst Pond Kitsap County,False
8229,Kress Lake Cowlitz County,1,2016-04-22,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8230,Kress Lake Cowlitz County,16,2016-04-22,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8231,Lead King Lks Pend Oreille County,759,2016-04-22,48.43590649999999,-117.3173375,https://www.google.com/maps/search/?api=1&query=Lead King Lks Pend Oreille County,False
8232,Lions Park Pond Walla Walla County,28,2016-04-22,46.0410125,-118.3757303,https://www.google.com/maps/search/?api=1&query=Lions Park Pond Walla Walla County,False
8233,Lions Park Pond Walla Walla County,350,2016-04-22,46.0410125,-118.3757303,https://www.google.com/maps/search/?api=1&query=Lions Park Pond Walla Walla County,False
8234,Lake Terrell Whatcom County,1000,2016-04-22,48.8661222,-122.6877224,https://www.google.com/maps/search/?api=1&query=Lake Terrell Whatcom County,False
8235,Longs Pond Thurston County,2024,2016-04-22,47.0393267,-122.7911503,https://www.google.com/maps/search/?api=1&query=Longs Pond Thurston County,False
8236,Tye Lake Snohomish County,1520,2016-04-22,47.8670357,-122.0112344,https://www.google.com/maps/search/?api=1&query=Tye Lake Snohomish County,False
8237,Alta Lake Okanogan County,15,2016-04-21,48.0213147,-119.9379496,https://www.google.com/maps/search/?api=1&query=Alta Lake Okanogan County,True
8238,Bear Canyon Pds Stevens County,1000,2016-04-21,48.4558249,-117.9059909,https://www.google.com/maps/search/?api=1&query=Bear Canyon Pds Stevens County,False
8239,Bear Lake Spokane County,55,2016-04-21,47.925462,-117.3550015,https://www.google.com/maps/search/?api=1&query=Bear Lake Spokane County,False
8240,Carlisle Lake Lewis County,5200,2016-04-21,46.5795943,-122.7270671,https://www.google.com/maps/search/?api=1&query=Carlisle Lake Lewis County,True
8241,Crabapple Lake Snohomish County,3552,2016-04-21,48.1317841,-122.2723607,https://www.google.com/maps/search/?api=1&query=Crabapple Lake Snohomish County,False
8242,Echo Lake T27Snohomish County,2016,2016-04-21,47.7842656,-122.0467912,https://www.google.com/maps/search/?api=1&query=Echo Lake T27Snohomish County,False
8243,Egg Lake San Juan County,600,2016-04-21,48.5667132,-123.0816208,https://www.google.com/maps/search/?api=1&query=Egg Lake San Juan County,False
8244,Franks Pond Chelan County,100,2016-04-21,47.9445331,-120.6749068,https://www.google.com/maps/search/?api=1&query=Franks Pond Chelan County,False
8245,Gissburg Pond North Snohomish County,504,2016-04-21,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond North Snohomish County,False
8246,Gissburg Pond South Snohomish County,1500,2016-04-21,48.1432357,-122.1881846,https://www.google.com/maps/search/?api=1&query=Gissburg Pond South Snohomish County,False
8247,Hicks Lake Thurston County,2475,2016-04-21,47.01959490000001,-122.7978585,https://www.google.com/maps/search/?api=1&query=Hicks Lake Thurston County,False
8248,Hummel Lake San Juan County,2000,2016-04-21,48.51993700000001,-122.8907307,https://www.google.com/maps/search/?api=1&query=Hummel Lake San Juan County,False
8249,Jackson Lake Pierce County,968,2016-04-21,47.28764289999999,-122.7743187,https://www.google.com/maps/search/?api=1&query=Jackson Lake Pierce County,False
8250,Jackson Lake Pierce County,43,2016-04-21,47.28764289999999,-122.7743187,https://www.google.com/maps/search/?api=1&query=Jackson Lake Pierce County,False
8251,Kress Lake Cowlitz County,10,2016-04-21,46.0465158,-122.8532292,https://www.google.com/maps/search/?api=1&query=Kress Lake Cowlitz County,False
8252,Lake Leo Pend Oreille County,1850,2016-04-21,48.6489244,-117.4945304,https://www.google.com/maps/search/?api=1&query=Lake Leo Pend Oreille County,False
8253,Lake Wooten Mason County,4235,2016-04-21,47.4672457,-122.9828726,https://www.google.com/maps/search/?api=1&query=Lake Wooten Mason County,False
8254,Ltl Klickitat30Klickitat County,500,2016-04-21,45.81706680000001,-121.1525716,https://www.google.com/maps/search/?api=1&query=Ltl Klickitat30Klickitat County,False
8255,Pattison Lake Thurston County,4000,2016-04-21,46.99249820000001,-122.7723007,https://www.google.com/maps/search/?api=1&query=Pattison Lake Thurston County,False
8256,Plummer Lake Lewis County,2769,2016-04-21,46.7159162,-122.9736262,https://www.google.com/maps/search/?api=1&query=Plummer Lake Lewis County,False
8257,Plummer Lake Lewis County,214,2016-04-21,46.7159162,-122.9736262,https://www.google.com/maps/search/?api=1&query=Plummer Lake Lewis County,False
8258,Sarge Hubbard Pond Yakima County,60,2016-04-21,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
8259,Sarge Hubbard Pond Yakima County,75,2016-04-21,46.6015053,-120.4748382,https://www.google.com/maps/search/?api=1&query=Sarge Hubbard Pond Yakima County,False
8260,Spectacle Lake Okanogan County,15,2016-04-21,48.8081182,-119.5517316,https://www.google.com/maps/search/?api=1&query=Spectacle Lake Okanogan County,False
8261,Wagner Lake Snohomish County,2712,2016-04-21,47.8826061,-121.9323416,https://www.google.com/maps/search/?api=1&query=Wagner Lake Snohomish County,False
8262,Ward Lake Thurston County,2000,2016-04-21,47.0090097,-122.8750659,https://www.google.com/maps/search/?api=1&query=Ward Lake Thurston County,False
8263,Carlisle Lake Lewis County,2863,2016-04-20,46.5795943,-122.7270671,https://www.google.com/maps/search/?api=1&query=Carlisle Lake Lewis County,True
8264,Cascade Lake San Juan County,6000,2016-04-20,48.65159920000001,-122.8559437,https://www.google.com/maps/search/?api=1&query=Cascade Lake San Juan County,False
8265,Cottage Lake King County,492,2016-04-20,47.7442656,-122.077346,https://www.google.com/maps/search/?api=1&query=Cottage Lake King County,True
8266,Curlew Lake Ferry County,4,2016-04-20,48.7434113,-118.6664797,https://www.google.com/maps/search/?api=1&query=Curlew Lake Ferry County,True
